Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 17:12:46,2019-03-15 17:15:07,2m - 21.158s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 17:12:46,2019-03-15 17:13:12,25.701s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 17:12:46,2019-03-15 17:12:58,11.350s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 17:12:58,2019-03-15 17:12:58,0.142s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 17:12:58,2019-03-15 17:12:58,0.058s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 17:12:58,2019-03-15 17:12:58,0.135s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:12:58,2019-03-15 17:13:00,2.017s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 17:13:00,2019-03-15 17:13:00,0.114s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 17:13:00,2019-03-15 17:13:03,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 17:13:03,2019-03-15 17:13:09,5.589s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:13:09,2019-03-15 17:13:12,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 17:13:12,2019-03-15 17:13:31,19.019s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 17:13:12,2019-03-15 17:13:12,0.046s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 17:13:12,2019-03-15 17:13:14,2.073s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:13:14,2019-03-15 17:13:19,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 17:13:19,2019-03-15 17:13:19,0.099s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:13:19,2019-03-15 17:13:21,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 17:13:21,2019-03-15 17:13:21,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:13:21,2019-03-15 17:13:24,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 17:13:24,2019-03-15 17:13:24,0.054s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-15 17:13:24,2019-03-15 17:13:26,1.500s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:13:26,2019-03-15 17:13:31,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-15 17:13:31,2019-03-15 17:15:06,1m - 35.530s,ERROR
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-15 17:13:31,2019-03-15 17:13:31,0.000s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 17:13:31,2019-03-15 17:13:31,0.011s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-15 17:13:31,2019-03-15 17:13:33,1.884s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:13:33,2019-03-15 17:13:34,1.145s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-15 17:13:34,2019-03-15 17:13:34,0.205s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:13:34,2019-03-15 17:13:39,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-15 17:13:39,2019-03-15 17:13:39,0.148s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-15 17:13:39,2019-03-15 17:13:39,0.097s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:13:39,2019-03-15 17:13:44,5.005s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-15 17:13:44,2019-03-15 17:13:45,0.143s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:13:45,2019-03-15 17:13:45,0.014s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-15 17:13:45,2019-03-15 17:13:45,0.088s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:13:45,2019-03-15 17:13:46,1.032s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:13:46,2019-03-15 17:13:46,0.002s,NOT_RUN
"click(findTestObject(""GeneralInformation/PolicyTerm""))",Chrome 72.0.3626.121,,2019-03-15 17:13:46,2019-03-15 17:13:46,0.137s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:13:46,2019-03-15 17:13:51,5.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), Term, false)",Chrome 72.0.3626.121,,2019-03-15 17:13:51,2019-03-15 17:13:51,0.098s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-15 17:13:51,2019-03-15 17:13:52,0.530s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.121,,2019-03-15 17:13:52,2019-03-15 17:13:52,0.121s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Year""))",Chrome 72.0.3626.121,,2019-03-15 17:13:52,2019-03-15 17:13:52,0.142s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-15 17:13:52,2019-03-15 17:13:52,0.121s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Month""))",Chrome 72.0.3626.121,,2019-03-15 17:13:52,2019-03-15 17:13:52,0.070s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-15 17:13:52,2019-03-15 17:13:56,4.002s,PASSED
"click(findTestObject(""GeneralInformation/NextButton""))",Chrome 72.0.3626.121,,2019-03-15 17:13:56,2019-03-15 17:13:56,0.123s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:13:56,2019-03-15 17:13:59,3.008s,PASSED
"if (var_cancelAlertCondition.equals(""cancel""))",Chrome 72.0.3626.121,,2019-03-15 17:13:59,2019-03-15 17:14:18,18.627s,PASSED
waitForJQueryLoad(10),Chrome 72.0.3626.121,,2019-03-15 17:14:18,2019-03-15 17:14:18,0.641s,PASSED
"click(findTestObject(""PremiumPage/Bind""))",Chrome 72.0.3626.121,,2019-03-15 17:14:18,2019-03-15 17:14:20,1.525s,PASSED
delay(10),Chrome 72.0.3626.121,,2019-03-15 17:14:20,2019-03-15 17:14:30,10.005s,PASSED
"click(findTestObject(""PaymentDetails/PaymentMethods""))",Chrome 72.0.3626.121,,2019-03-15 17:14:30,2019-03-15 17:14:30,0.091s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:14:30,2019-03-15 17:14:30,0.026s,PASSED
"selectOptionByLabel(findTestObject(""PaymentDetails/SelectInstallment""), ""1"", false)",Chrome 72.0.3626.121,,2019-03-15 17:14:30,2019-03-15 17:14:30,0.085s,PASSED
"scrollToElement(findTestObject(""PaymentDetails/ConfirmPaymentType""), 5)",Chrome 72.0.3626.121,,2019-03-15 17:14:30,2019-03-15 17:14:30,0.050s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:14:30,2019-03-15 17:14:35,5.003s,PASSED
