Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-12 11:55:14,2019-03-12 11:57:16,2m - 2.608s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-12 11:55:14,2019-03-12 11:55:44,29.953s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-12 11:55:14,2019-03-12 11:55:28,13.430s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-12 11:55:28,2019-03-12 11:55:28,0.173s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-12 11:55:28,2019-03-12 11:55:28,0.048s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-12 11:55:28,2019-03-12 11:55:28,0.131s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 11:55:28,2019-03-12 11:55:30,2.022s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-12 11:55:30,2019-03-12 11:55:30,0.119s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 11:55:30,2019-03-12 11:55:33,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-12 11:55:33,2019-03-12 11:55:41,7.720s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:55:41,2019-03-12 11:55:44,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-12 11:55:44,2019-03-12 11:56:02,17.827s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-12 11:55:44,2019-03-12 11:55:44,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-12 11:55:44,2019-03-12 11:55:45,1.036s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 11:55:45,2019-03-12 11:55:50,5.006s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-12 11:55:50,2019-03-12 11:55:50,0.104s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-12 11:55:50,2019-03-12 11:55:52,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-12 11:55:52,2019-03-12 11:55:52,0.057s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-12 11:55:52,2019-03-12 11:55:55,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-12 11:55:55,2019-03-12 11:55:55,0.046s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-12 11:55:55,2019-03-12 11:55:57,1.361s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-12 11:55:57,2019-03-12 11:56:02,5.003s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-12 11:56:02,2019-03-12 11:57:16,1m - 13.970s,FAILED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-12 11:56:02,2019-03-12 11:56:02,0.002s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-12 11:56:02,2019-03-12 11:56:03,0.564s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-12 11:56:03,2019-03-12 11:56:06,2.911s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-12 11:56:06,2019-03-12 11:56:07,1.582s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-12 11:56:07,2019-03-12 11:56:07,0.103s,PASSED
