Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 16:04:55,2019-03-11 16:06:16,1m - 21.758s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 16:04:55,2019-03-11 16:05:19,24.515s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 16:04:55,2019-03-11 16:05:05,10.247s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 16:05:05,2019-03-11 16:05:06,0.164s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 16:05:06,2019-03-11 16:05:06,0.117s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 16:05:06,2019-03-11 16:05:06,0.254s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 16:05:06,2019-03-11 16:05:08,2.027s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 16:05:08,2019-03-11 16:05:08,0.139s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 16:05:08,2019-03-11 16:05:11,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 16:05:11,2019-03-11 16:05:16,5.255s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 16:05:16,2019-03-11 16:05:19,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 16:05:19,2019-03-11 16:05:37,17.712s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 16:05:20,2019-03-11 16:05:20,0.070s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 16:05:20,2019-03-11 16:05:21,1.221s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 16:05:21,2019-03-11 16:05:26,5.003s,PASSED
