Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-25 18:22:16,2019-02-25 18:24:18,2m - 2.467s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-25 18:22:16,2019-02-25 18:22:37,21.678s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-25 18:22:16,2019-02-25 18:22:23,6.638s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 18:22:23,2019-02-25 18:22:23,0.163s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-25 18:22:23,2019-02-25 18:22:27,4.022s,PASSED
"setText(findTestObject(""Username""), findTestData(""Login"").getValue(1, 1))",Chrome 72.0.3626.109,,2019-02-25 18:22:27,2019-02-25 18:22:27,0.176s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:22:27,2019-02-25 18:22:29,2.004s,PASSED
"setText(findTestObject(""Password""), findTestData(""Login"").getValue(2, 1))",Chrome 72.0.3626.109,,2019-02-25 18:22:29,2019-02-25 18:22:29,0.123s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-25 18:22:29,2019-02-25 18:22:34,5.235s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:22:34,2019-02-25 18:22:37,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-25 18:22:37,2019-02-25 18:22:54,16.120s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-25 18:22:38,2019-02-25 18:22:39,1.650s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:22:39,2019-02-25 18:22:41,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-25 18:22:41,2019-02-25 18:22:41,0.192s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-25 18:22:41,2019-02-25 18:22:41,0.053s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 18:22:41,2019-02-25 18:22:43,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-25 18:22:43,2019-02-25 18:22:49,5.057s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 18:22:49,2019-02-25 18:22:54,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-25 18:22:54,2019-02-25 18:24:17,1m - 23.760s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-25 18:22:54,2019-02-25 18:22:55,1.737s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:22:55,2019-02-25 18:22:58,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-25 18:22:58,2019-02-25 18:22:59,0.146s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:22:59,2019-02-25 18:23:02,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-25 18:23:02,2019-02-25 18:23:02,0.116s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:02,2019-02-25 18:23:05,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-25 18:23:05,2019-02-25 18:23:05,0.115s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:05,2019-02-25 18:23:08,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-25 18:23:08,2019-02-25 18:23:08,0.108s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:08,2019-02-25 18:23:11,3.003s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.109,,2019-02-25 18:23:11,2019-02-25 18:23:11,0.117s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:11,2019-02-25 18:23:14,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-25 18:23:14,2019-02-25 18:23:14,0.066s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:14,2019-02-25 18:23:17,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.109,,2019-02-25 18:23:17,2019-02-25 18:23:17,0.088s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:17,2019-02-25 18:23:20,3.003s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.109,,2019-02-25 18:23:20,2019-02-25 18:23:21,0.841s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 18:23:21,2019-02-25 18:23:24,3.005s,PASSED
"click(findTestObject(""GeneralInformation/PolicyEndDate""))",Chrome 72.0.3626.109,,2019-02-25 18:23:24,2019-02-25 18:23:24,0.104s,PASSED
