Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-04 16:23:34,2019-03-04 16:28:24,4m - 49.563s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-03-04 16:23:34,2019-03-04 16:26:00,2m - 25.238s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 16:23:35,2019-03-04 16:23:42,7.771s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 16:23:42,2019-03-04 16:23:43,0.151s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 16:23:43,2019-03-04 16:23:43,0.139s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-03-04 16:23:43,2019-03-04 16:23:43,0.302s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 16:23:43,2019-03-04 16:23:43,0.023s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-03-04 16:23:43,2019-03-04 16:23:43,0.168s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 16:23:43,2019-03-04 16:23:48,5.024s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-03-04 16:23:48,2019-03-04 16:23:48,0.091s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 16:23:48,2019-03-04 16:23:54,5.808s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:23:54,2019-03-04 16:23:57,3.008s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 16:23:57,2019-03-04 16:24:13,16.310s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:24:13,2019-03-04 16:24:16,3.002s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 16:24:16,2019-03-04 16:25:49,1m - 32.643s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 16:25:49,2019-03-04 16:25:54,5.003s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-03-04 16:25:54,2019-03-04 16:25:56,1.421s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-03-04 16:25:56,2019-03-04 16:26:00,4.004s,PASSED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-03-04 16:26:00,2019-03-04 16:28:23,2m - 23.361s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-04 16:26:00,2019-03-04 16:26:08,8.124s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:08,0.154s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:08,0.011s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:08,0.111s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:08,0.007s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:08,0.158s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 16:26:08,2019-03-04 16:26:13,5.003s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-03-04 16:26:13,2019-03-04 16:26:13,0.058s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-04 16:26:13,2019-03-04 16:26:18,5.220s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:26:18,2019-03-04 16:26:21,3.002s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 16:26:21,2019-03-04 16:26:37,15.696s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-04 16:26:37,2019-03-04 16:26:40,3.002s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-04 16:26:40,2019-03-04 16:28:13,1m - 32.579s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-04 16:28:13,2019-03-04 16:28:18,5.001s,PASSED
"click(findTestObject(""Logout""))",Chrome 72.0.3626.119,,2019-03-04 16:28:18,2019-03-04 16:28:19,1.213s,PASSED
delay(4),Chrome 72.0.3626.119,,2019-03-04 16:28:19,2019-03-04 16:28:23,4.002s,PASSED
