Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-25 12:50:59,2019-02-25 12:52:32,1m - 32.966s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-25 12:51:00,2019-02-25 12:51:25,25.366s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-25 12:51:00,2019-02-25 12:51:10,10.404s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 12:51:10,2019-02-25 12:51:11,0.160s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-25 12:51:11,2019-02-25 12:51:15,4.020s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-25 12:51:15,2019-02-25 12:51:15,0.193s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-25 12:51:15,2019-02-25 12:51:15,0.121s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-25 12:51:15,2019-02-25 12:51:22,7.164s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:51:22,2019-02-25 12:51:25,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-25 12:51:25,2019-02-25 12:51:42,16.472s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-25 12:51:25,2019-02-25 12:51:27,1.374s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 12:51:27,2019-02-25 12:51:29,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-25 12:51:29,2019-02-25 12:51:29,0.115s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-25 12:51:29,2019-02-25 12:51:29,0.044s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 12:51:29,2019-02-25 12:51:31,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-25 12:51:31,2019-02-25 12:51:37,5.741s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 12:51:37,2019-02-25 12:51:42,5.004s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-25 12:51:42,2019-02-25 12:52:32,50.205s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-25 12:51:42,2019-02-25 12:51:43,1.725s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:51:43,2019-02-25 12:51:46,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-25 12:51:46,2019-02-25 12:51:47,0.140s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:51:47,2019-02-25 12:51:50,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-25 12:51:50,2019-02-25 12:51:50,0.114s,PASSED
