Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 14:53:37,2019-03-15 14:55:48,2m - 10.273s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 14:53:38,2019-03-15 14:54:06,28.766s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 14:53:38,2019-03-15 14:53:51,13.252s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 14:53:51,2019-03-15 14:53:51,0.158s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 14:53:51,2019-03-15 14:53:51,0.069s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 14:53:51,2019-03-15 14:53:52,0.257s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 14:53:52,2019-03-15 14:53:54,2.039s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 14:53:54,2019-03-15 14:53:54,0.134s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 14:53:54,2019-03-15 14:53:57,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 14:53:57,2019-03-15 14:54:03,6.561s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 14:54:03,2019-03-15 14:54:06,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 14:54:06,2019-03-15 14:54:28,21.819s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 14:54:07,2019-03-15 14:54:07,0.065s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 14:54:07,2019-03-15 14:54:09,2.205s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 14:54:09,2019-03-15 14:54:14,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 14:54:14,2019-03-15 14:54:14,0.211s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 14:54:14,2019-03-15 14:54:16,2.003s,PASSED
