Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-13 18:29:53,2019-03-13 18:32:26,2m - 33.051s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-13 18:29:54,2019-03-13 18:30:36,42.647s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-13 18:29:54,2019-03-13 18:30:20,26.173s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-13 18:30:20,2019-03-13 18:30:20,0.170s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-13 18:30:20,2019-03-13 18:30:20,0.087s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-13 18:30:20,2019-03-13 18:30:21,0.416s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-13 18:30:21,2019-03-13 18:30:23,2.037s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-13 18:30:23,2019-03-13 18:30:23,0.161s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-13 18:30:23,2019-03-13 18:30:26,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-13 18:30:26,2019-03-13 18:30:33,7.310s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 18:30:33,2019-03-13 18:30:36,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-13 18:30:36,2019-03-13 18:30:56,19.116s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-13 18:30:37,2019-03-13 18:30:37,0.181s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-13 18:30:37,2019-03-13 18:30:39,2.151s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-13 18:30:39,2019-03-13 18:30:44,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-13 18:30:44,2019-03-13 18:30:44,0.162s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-13 18:30:44,2019-03-13 18:30:46,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-13 18:30:46,2019-03-13 18:30:46,0.056s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-13 18:30:46,2019-03-13 18:30:49,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-13 18:30:49,2019-03-13 18:30:49,0.060s,PASSED
