Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-22 17:29:04,2019-02-22 17:31:03,1m - 59.383s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-22 17:29:04,2019-02-22 17:29:25,21.091s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-22 17:29:04,2019-02-22 17:29:12,7.622s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-22 17:29:12,2019-02-22 17:29:12,0.160s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-22 17:29:12,2019-02-22 17:29:16,4.019s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-22 17:29:16,2019-02-22 17:29:16,0.146s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-22 17:29:16,2019-02-22 17:29:16,0.115s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-22 17:29:16,2019-02-22 17:29:22,5.701s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:22,2019-02-22 17:29:25,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-22 17:29:25,2019-02-22 17:29:36,10.834s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-22 17:29:25,2019-02-22 17:29:26,0.882s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:29:26,2019-02-22 17:29:28,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-22 17:29:28,2019-02-22 17:29:28,0.103s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-22 17:29:28,2019-02-22 17:29:28,0.041s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:29:28,2019-02-22 17:29:30,2.001s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-22 17:29:30,2019-02-22 17:29:31,0.632s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:29:31,2019-02-22 17:29:36,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-22 17:29:36,2019-02-22 17:31:02,1m - 26.607s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-22 17:29:36,2019-02-22 17:29:37,1.514s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:37,2019-02-22 17:29:40,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:40,2019-02-22 17:29:41,0.108s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:41,2019-02-22 17:29:44,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:44,2019-02-22 17:29:44,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:44,2019-02-22 17:29:47,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:47,2019-02-22 17:29:47,0.109s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:47,2019-02-22 17:29:50,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:50,2019-02-22 17:29:50,0.101s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:50,2019-02-22 17:29:53,3.002s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.109,,2019-02-22 17:29:53,2019-02-22 17:29:53,0.104s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:53,2019-02-22 17:29:56,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:56,2019-02-22 17:29:56,0.072s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:56,2019-02-22 17:29:59,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Feb"", false)",Chrome 72.0.3626.109,,2019-02-22 17:29:59,2019-02-22 17:29:59,0.081s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:29:59,2019-02-22 17:30:02,3.001s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.109,,2019-02-22 17:30:02,2019-02-22 17:30:03,0.722s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:30:03,2019-02-22 17:30:06,3.001s,PASSED
"click(findTestObject(""GeneralInformation/PolicyEndDate""))",Chrome 72.0.3626.109,,2019-02-22 17:30:06,2019-02-22 17:30:06,0.087s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:30:06,2019-02-22 17:30:09,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Year""), ""2019"", false)",Chrome 72.0.3626.109,,2019-02-22 17:30:09,2019-02-22 17:30:09,0.060s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:30:09,2019-02-22 17:30:12,3.001s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/Policy_Start_Month""), ""Mar"", false)",Chrome 72.0.3626.109,,2019-02-22 17:30:12,2019-02-22 17:30:12,0.088s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:30:12,2019-02-22 17:30:15,3.001s,PASSED
"click(findTestObject(""GeneralInformation/Policy_Start_Day""))",Chrome 72.0.3626.109,,2019-02-22 17:30:15,2019-02-22 17:30:15,0.077s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-22 17:30:15,2019-02-22 17:30:18,3.003s,PASSED
"click(findTestObject(""Object Repository/GeneralInformation/NextButton""))",Chrome 72.0.3626.109,,2019-02-22 17:30:18,2019-02-22 17:30:21,3.317s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-22 17:30:21,2019-02-22 17:30:26,5.002s,PASSED
"selectOptionByLabel(findTestObject(""RiskDetails/Page_Markit core new  Risk details/select_Select""), ""StandAlone"", false)",Chrome 72.0.3626.109,,2019-02-22 17:30:26,2019-02-22 17:30:27,0.113s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:30:27,2019-02-22 17:30:29,2.002s,PASSED
"setText(findTestObject(""RiskDetails/Page_Markit core new  Risk details/SumInsure""), ""1000"")",Chrome 72.0.3626.109,,2019-02-22 17:30:29,2019-02-22 17:30:29,0.126s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-22 17:30:29,2019-02-22 17:30:31,2.001s,PASSED
"setText(findTestObject(""RiskDetails/Page_Markit core new  Risk details/RoomNo""), ""10"")",Chrome 72.0.3626.109,,2019-02-22 17:30:31,2019-02-22 17:30:31,0.088s,PASSED
"setText(findTestObject(""RiskDetails/Page_Markit core new  Risk details/ContentSumInsure""), ""1000"")",Chrome 72.0.3626.109,,2019-02-22 17:30:31,2019-02-22 17:30:31,0.093s,PASSED
"click(findTestObject(""RiskDetails/Page_Markit core new  Risk details/ButtonSubmit""))",Chrome 72.0.3626.109,,2019-02-22 17:30:31,2019-02-22 17:31:02,31.436s,FAILED
