Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 12:52:37,2019-03-15 12:54:59,2m - 22.526s,ERROR
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 12:52:37,2019-03-15 12:53:01,23.417s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 12:52:37,2019-03-15 12:52:46,8.831s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 12:52:46,2019-03-15 12:52:46,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 12:52:46,2019-03-15 12:52:46,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 12:52:46,2019-03-15 12:52:47,0.130s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 12:52:47,2019-03-15 12:52:49,2.017s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 12:52:49,2019-03-15 12:52:49,0.121s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 12:52:49,2019-03-15 12:52:52,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 12:52:52,2019-03-15 12:52:58,5.826s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 12:52:58,2019-03-15 12:53:01,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 12:53:01,2019-03-15 12:53:19,18.921s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 12:53:01,2019-03-15 12:53:01,0.045s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 12:53:01,2019-03-15 12:53:03,2.422s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 12:53:03,2019-03-15 12:53:08,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 12:53:08,2019-03-15 12:53:08,0.106s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 12:53:08,2019-03-15 12:53:10,2.004s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 12:53:10,2019-03-15 12:53:10,0.082s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 12:53:10,2019-03-15 12:53:13,3.003s,PASSED
