Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-06 16:26:18,2019-03-06 16:28:26,2m - 7.615s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-06 16:26:19,2019-03-06 16:26:47,27.890s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-06 16:26:19,2019-03-06 16:26:30,10.872s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-06 16:26:30,2019-03-06 16:26:30,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-06 16:26:30,2019-03-06 16:26:30,0.091s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-06 16:26:30,2019-03-06 16:26:30,0.141s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-06 16:26:30,2019-03-06 16:26:32,2.036s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-06 16:26:32,2019-03-06 16:26:32,0.101s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-06 16:26:32,2019-03-06 16:26:35,3.008s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-06 16:26:35,2019-03-06 16:26:44,8.068s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:26:44,2019-03-06 16:26:47,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.119,,2019-03-06 16:26:47,2019-03-06 16:27:04,17.718s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.119,,2019-03-06 16:26:47,2019-03-06 16:26:47,0.054s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.119,,2019-03-06 16:26:47,2019-03-06 16:26:48,1.387s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-06 16:26:48,2019-03-06 16:26:53,5.005s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.119,,2019-03-06 16:26:53,2019-03-06 16:26:53,0.122s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-06 16:26:53,2019-03-06 16:26:53,0.045s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-06 16:26:53,2019-03-06 16:26:56,3.004s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.119,,2019-03-06 16:26:56,2019-03-06 16:26:56,0.060s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.119,,2019-03-06 16:26:56,2019-03-06 16:26:59,2.798s,PASSED
