Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 15:23:34,2019-02-21 15:24:02,28.280s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 15:23:34,2019-02-21 15:23:57,22.882s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 15:23:34,2019-02-21 15:23:43,9.195s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 15:23:43,2019-02-21 15:23:43,0.147s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 15:23:43,2019-02-21 15:23:47,4.024s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 15:23:47,2019-02-21 15:23:48,0.154s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 15:23:48,2019-02-21 15:23:48,0.099s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 15:23:48,2019-02-21 15:23:54,5.930s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 15:23:54,2019-02-21 15:23:57,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 15:23:57,2019-02-21 15:24:01,4.552s,FAILED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 15:23:57,2019-02-21 15:23:58,1.262s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 15:23:58,2019-02-21 15:24:00,2.002s,PASSED
"delay(0, STOP_ON_FAILURE)",Chrome 72.0.3626.109,,2019-02-21 15:24:00,2019-02-21 15:24:00,0.011s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-21 15:24:00,2019-02-21 15:24:01,0.539s,PASSED
"sendKeys(findTestObject(""ClientSearch""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 15:24:01,2019-02-21 15:24:01,0.554s,FAILED
