Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-25 12:22:40,2019-02-25 12:24:13,1m - 32.384s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-25 12:22:41,2019-02-25 12:23:17,35.976s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-25 12:22:41,2019-02-25 12:22:57,15.721s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 12:22:57,2019-02-25 12:22:57,0.167s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-25 12:22:57,2019-02-25 12:23:01,4.027s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-25 12:23:01,2019-02-25 12:23:01,0.241s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-25 12:23:01,2019-02-25 12:23:01,0.110s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-25 12:23:01,2019-02-25 12:23:14,12.406s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:23:14,2019-02-25 12:23:17,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-25 12:23:17,2019-02-25 12:23:30,13.428s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-25 12:23:17,2019-02-25 12:23:20,3.145s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 12:23:20,2019-02-25 12:23:22,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-25 12:23:22,2019-02-25 12:23:22,0.139s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.109,,2019-02-25 12:23:22,2019-02-25 12:23:22,0.055s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-25 12:23:22,2019-02-25 12:23:24,2.003s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.109,,2019-02-25 12:23:24,2019-02-25 12:23:25,0.886s,PASSED
delay(5),Chrome 72.0.3626.109,,2019-02-25 12:23:25,2019-02-25 12:23:30,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.109,,2019-02-25 12:23:30,2019-02-25 12:24:12,42.078s,FAILED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.109,,2019-02-25 12:23:30,2019-02-25 12:23:56,25.831s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:23:56,2019-02-25 12:23:59,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), ""ZAR"", false)",Chrome 72.0.3626.109,,2019-02-25 12:23:59,2019-02-25 12:23:59,0.189s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:23:59,2019-02-25 12:24:02,3.002s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), ""New Broker"", false)",Chrome 72.0.3626.109,,2019-02-25 12:24:02,2019-02-25 12:24:02,0.117s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:24:02,2019-02-25 12:24:05,3.003s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ""BasicDemoProduct"", false)",Chrome 72.0.3626.109,,2019-02-25 12:24:05,2019-02-25 12:24:05,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:24:05,2019-02-25 12:24:08,3.004s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/PolicyTerm""), ""Monthly"", false)",Chrome 72.0.3626.109,,2019-02-25 12:24:08,2019-02-25 12:24:09,0.103s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-25 12:24:09,2019-02-25 12:24:12,3.003s,PASSED
"click(findTestObject(""GeneralInformation/PolicyStartDate""))",Chrome 72.0.3626.109,,2019-02-25 12:24:12,2019-02-25 12:24:12,0.507s,FAILED
