Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 15:13:08,2019-03-11 15:14:01,52.373s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-11 15:13:08,2019-03-11 15:13:29,20.969s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 15:13:09,2019-03-11 15:13:16,7.608s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 15:13:16,2019-03-11 15:13:17,0.163s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 15:13:17,2019-03-11 15:13:17,0.046s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 15:13:17,2019-03-11 15:13:17,0.127s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:13:17,2019-03-11 15:13:19,2.017s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 15:13:19,2019-03-11 15:13:19,0.114s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 15:13:19,2019-03-11 15:13:22,3.005s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 15:13:22,2019-03-11 15:13:26,4.580s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 15:13:26,2019-03-11 15:13:29,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-11 15:13:29,2019-03-11 15:13:47,17.502s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 15:13:30,2019-03-11 15:13:30,0.044s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 15:13:30,2019-03-11 15:13:31,1.038s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:13:31,2019-03-11 15:13:36,5.004s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 15:13:36,2019-03-11 15:13:36,0.096s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 15:13:36,2019-03-11 15:13:38,2.002s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 15:13:38,2019-03-11 15:13:38,0.056s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 15:13:38,2019-03-11 15:13:41,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 15:13:41,2019-03-11 15:13:41,0.046s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 15:13:41,2019-03-11 15:13:42,1.054s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:13:42,2019-03-11 15:13:47,5.001s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-11 15:13:47,2019-03-11 15:14:00,13.033s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-11 15:13:47,2019-03-11 15:13:47,0.001s,NOT_RUN
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 15:13:47,2019-03-11 15:13:48,0.869s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 15:13:48,2019-03-11 15:13:50,1.586s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-11 15:13:50,2019-03-11 15:13:50,0.016s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-11 15:13:50,2019-03-11 15:13:50,0.187s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:13:50,2019-03-11 15:13:55,5.005s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-11 15:13:55,2019-03-11 15:13:55,0.104s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-11 15:13:55,2019-03-11 15:13:55,0.093s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 15:13:55,2019-03-11 15:14:00,5.002s,PASSED
