Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-15 17:37:35,2019-03-15 17:39:58,2m - 22.474s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.121,MarkitCoreLogin,2019-03-15 17:37:36,2019-03-15 17:37:56,20.570s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-15 17:37:36,2019-03-15 17:37:43,6.792s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-15 17:37:43,2019-03-15 17:37:43,0.161s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-15 17:37:43,2019-03-15 17:37:43,0.045s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-15 17:37:43,2019-03-15 17:37:43,0.129s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:37:43,2019-03-15 17:37:45,2.018s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-15 17:37:45,2019-03-15 17:37:45,0.117s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 17:37:45,2019-03-15 17:37:48,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-15 17:37:48,2019-03-15 17:37:53,5.016s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:37:53,2019-03-15 17:37:56,3.002s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.121,,2019-03-15 17:37:56,2019-03-15 17:38:14,17.482s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-15 17:37:56,2019-03-15 17:37:56,0.047s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-15 17:37:56,2019-03-15 17:37:58,1.081s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:37:58,2019-03-15 17:38:03,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-15 17:38:03,2019-03-15 17:38:03,0.104s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-15 17:38:03,2019-03-15 17:38:05,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-15 17:38:05,2019-03-15 17:38:05,0.058s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:38:05,2019-03-15 17:38:08,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-15 17:38:08,2019-03-15 17:38:08,0.045s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-15 17:38:08,2019-03-15 17:38:09,0.973s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:38:09,2019-03-15 17:38:14,5.002s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 72.0.3626.121,,2019-03-15 17:38:14,2019-03-15 17:39:57,1m - 43.554s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 72.0.3626.121,,2019-03-15 17:38:14,2019-03-15 17:38:14,0.000s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-15 17:38:14,2019-03-15 17:38:14,0.011s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-15 17:38:14,2019-03-15 17:38:16,1.618s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:38:16,2019-03-15 17:38:16,0.636s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), var_currency, false)",Chrome 72.0.3626.121,,2019-03-15 17:38:16,2019-03-15 17:38:16,0.116s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:38:16,2019-03-15 17:38:21,5.002s,PASSED
"click(findTestObject(""GeneralInformation/SelectBroker""))",Chrome 72.0.3626.121,,2019-03-15 17:38:21,2019-03-15 17:38:22,0.100s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectBroker""), BrokerName, false)",Chrome 72.0.3626.121,,2019-03-15 17:38:22,2019-03-15 17:38:22,0.093s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-15 17:38:22,2019-03-15 17:38:27,5.005s,PASSED
"click(findTestObject(""GeneralInformation/SelectProduct""))",Chrome 72.0.3626.121,,2019-03-15 17:38:27,2019-03-15 17:38:27,0.117s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:38:27,2019-03-15 17:38:27,0.015s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), ProductName, false)",Chrome 72.0.3626.121,,2019-03-15 17:38:27,2019-03-15 17:38:27,0.090s,PASSED
waitForJQueryLoad(5),Chrome 72.0.3626.121,,2019-03-15 17:38:27,2019-03-15 17:38:28,1.037s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-15 17:38:28,2019-03-15 17:38:28,0.002s,NOT_RUN
