Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 73.0.3683.86,,2019-03-26 13:00:30,2019-03-26 13:04:49,4m - 19.186s,PASSED
,,,,,,
Test Cases/Login,Chrome 73.0.3683.86,MarkitCoreLogin,2019-03-26 13:00:30,2019-03-26 13:01:00,29.751s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 73.0.3683.86,,2019-03-26 13:00:31,2019-03-26 13:00:43,12.874s,PASSED
maximizeWindow(),Chrome 73.0.3683.86,,2019-03-26 13:00:43,2019-03-26 13:00:44,0.161s,PASSED
waitForPageLoad(4),Chrome 73.0.3683.86,,2019-03-26 13:00:44,2019-03-26 13:00:44,0.151s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 73.0.3683.86,,2019-03-26 13:00:44,2019-03-26 13:00:44,0.359s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 13:00:44,2019-03-26 13:00:46,2.047s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 73.0.3683.86,,2019-03-26 13:00:46,2019-03-26 13:00:46,0.115s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 13:00:46,2019-03-26 13:00:49,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 73.0.3683.86,,2019-03-26 13:00:49,2019-03-26 13:00:57,7.753s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 13:00:57,2019-03-26 13:01:00,3.003s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 73.0.3683.86,,2019-03-26 13:01:00,2019-03-26 13:01:19,18.636s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 73.0.3683.86,,2019-03-26 13:01:00,2019-03-26 13:01:00,0.053s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 73.0.3683.86,,2019-03-26 13:01:00,2019-03-26 13:01:02,2.040s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 13:01:02,2019-03-26 13:01:07,5.007s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 73.0.3683.86,,2019-03-26 13:01:07,2019-03-26 13:01:08,0.132s,PASSED
delay(2),Chrome 73.0.3683.86,,2019-03-26 13:01:08,2019-03-26 13:01:10,2.003s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 73.0.3683.86,,2019-03-26 13:01:10,2019-03-26 13:01:10,0.056s,PASSED
delay(3),Chrome 73.0.3683.86,,2019-03-26 13:01:10,2019-03-26 13:01:13,3.003s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 73.0.3683.86,,2019-03-26 13:01:13,2019-03-26 13:01:13,0.070s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 73.0.3683.86,,2019-03-26 13:01:13,2019-03-26 13:01:14,1.112s,PASSED
delay(5),Chrome 73.0.3683.86,,2019-03-26 13:01:14,2019-03-26 13:01:19,5.004s,PASSED
,,,,,,
Test Cases/StartQuote,Chrome 73.0.3683.86,,2019-03-26 13:01:19,2019-03-26 13:03:10,1m - 51.043s,PASSED
log = new com.kms.katalon.core.logging.KeywordLogger(),Chrome 73.0.3683.86,,2019-03-26 13:01:19,2019-03-26 13:01:19,0.001s,PASSED
"waitForPageLoad(10, STOP_ON_FAILURE)",Chrome 73.0.3683.86,,2019-03-26 13:01:19,2019-03-26 13:01:21,1.408s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 73.0.3683.86,,2019-03-26 13:01:21,2019-03-26 13:01:23,2.626s,PASSED
waitForJQueryLoad(5),Chrome 73.0.3683.86,,2019-03-26 13:01:23,2019-03-26 13:01:24,1.126s,PASSED
