Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.121,,2019-03-11 11:34:26,2019-03-11 11:35:25,58.897s,PASSED
,,,,,,
Test Cases/TC-RegressionDataDrivenScriptMode,Chrome 72.0.3626.121,,2019-03-11 11:34:27,2019-03-11 11:35:25,57.960s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.121,,2019-03-11 11:34:27,2019-03-11 11:34:40,12.630s,PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-11 11:34:40,2019-03-11 11:34:40,0.180s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.121,,2019-03-11 11:34:40,2019-03-11 11:34:40,0.482s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.121,,2019-03-11 11:34:40,2019-03-11 11:34:41,0.817s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 11:34:41,2019-03-11 11:34:43,2.020s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.121,,2019-03-11 11:34:43,2019-03-11 11:34:43,0.132s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-11 11:34:43,2019-03-11 11:34:46,3.006s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.121,,2019-03-11 11:34:46,2019-03-11 11:34:52,5.881s,PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-11 11:34:52,2019-03-11 11:34:55,3.002s,PASSED
"waitForElementClickable(findTestObject(""ClientSearch""), 10)",Chrome 72.0.3626.121,,2019-03-11 11:34:55,2019-03-11 11:34:55,0.050s,PASSED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.121,,2019-03-11 11:34:55,2019-03-11 11:34:56,1.232s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 11:34:56,2019-03-11 11:35:01,5.003s,PASSED
"sendKeys(findTestObject(""SearchText""), ""Dipak"")",Chrome 72.0.3626.121,,2019-03-11 11:35:01,2019-03-11 11:35:02,0.122s,PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-11 11:35:02,2019-03-11 11:35:04,2.001s,PASSED
"sendKeys(findTestObject(""SearchText""), Keys.chord(ENTER))",Chrome 72.0.3626.121,,2019-03-11 11:35:04,2019-03-11 11:35:04,0.052s,PASSED
delay(4),Chrome 72.0.3626.121,,2019-03-11 11:35:04,2019-03-11 11:35:08,4.002s,PASSED
"waitForElementClickable(findTestObject(""ClientListingAction""), 5)",Chrome 72.0.3626.121,,2019-03-11 11:35:08,2019-03-11 11:35:08,0.033s,PASSED
"click(findTestObject(""ClientListingAction""))",Chrome 72.0.3626.121,,2019-03-11 11:35:08,2019-03-11 11:35:12,4.286s,PASSED
delay(5),Chrome 72.0.3626.121,,2019-03-11 11:35:12,2019-03-11 11:35:17,5.003s,PASSED
"click(findTestObject(""StartQuote""))",Chrome 72.0.3626.121,,2019-03-11 11:35:17,2019-03-11 11:35:23,6.582s,PASSED
"excelData = findTestData(""Data Files/Quote"")",Chrome 72.0.3626.121,,2019-03-11 11:35:23,2019-03-11 11:35:24,0.367s,PASSED
waitForPageLoad(5),Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.012s,PASSED
"waitForElementClickable(findTestObject(""GeneralInformation/currency""), 3)",Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.040s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/currency""), excelData.getValue(""Currency"", 1), false)",Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.409s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/SelectBroker""), excelData.getValue(""BrokerName"", 1), false)",Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.091s,PASSED
waitForPageLoad(10),Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.016s,PASSED
"scrollToElement(findTestObject(""GeneralInformation/SelectProduct""), 3)",Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:24,0.035s,PASSED
"selectOptionByLabel(findTestObject(""GeneralInformation/SelectProduct""), excelData.getValue(""ProductName"", 1), false)",Chrome 72.0.3626.121,,2019-03-11 11:35:24,2019-03-11 11:35:25,0.101s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/SelectProduct""), excelData.getValue(""ProductName"", 1), false)",Chrome 72.0.3626.121,,2019-03-11 11:35:25,2019-03-11 11:35:25,0.002s,NOT_RUN
waitForPageLoad(10),Chrome 72.0.3626.121,,2019-03-11 11:35:25,2019-03-11 11:35:25,0.015s,PASSED
"selectOptionByLabel(findTestObject(""Object Repository/GeneralInformation/PolicyTerm""), excelData.getValue(""Term"", 1), false)",Chrome 72.0.3626.121,,2019-03-11 11:35:25,2019-03-11 11:35:25,0.001s,NOT_RUN
delay(5),Chrome 72.0.3626.121,,2019-03-11 11:35:25,2019-03-11 11:35:25,0.000s,NOT_RUN
