Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-02-27 16:57:25,2019-02-27 17:01:27,4m - 1.797s,FAILED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 16:57:25,2019-02-27 16:59:25,2m - 0.363s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 16:57:25,2019-02-27 16:57:34,9.021s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 16:57:34,2019-02-27 16:57:35,0.142s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:57:35,2019-02-27 16:57:35,0.055s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-02-27 16:57:35,2019-02-27 16:57:35,0.137s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:57:35,2019-02-27 16:57:35,0.015s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-02-27 16:57:35,2019-02-27 16:57:35,0.168s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-02-27 16:57:35,2019-02-27 16:57:40,5.028s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-02-27 16:57:40,2019-02-27 16:57:40,0.062s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 16:57:40,2019-02-27 16:57:46,6.271s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:57:46,2019-02-27 16:57:49,3.002s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 16:57:49,2019-02-27 16:58:05,15.516s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:58:05,2019-02-27 16:58:08,3.003s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 16:58:08,2019-02-27 16:59:25,1m - 17.216s,FAILED
,,,,,,
Test Cases/DataDriven,Chrome 72.0.3626.119,,2019-02-27 16:59:25,2019-02-27 17:01:26,2m - 0.587s,FAILED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-02-27 16:59:25,2019-02-27 16:59:33,7.376s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:33,0.132s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:33,0.020s,PASSED
"setText(findTestObject(""Username""), UserName)",Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:33,0.108s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:33,0.007s,PASSED
"setText(findTestObject(""Password""), Password)",Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:33,0.114s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-02-27 16:59:33,2019-02-27 16:59:38,5.003s,PASSED
"waitForElementClickable(findTestObject(""LoginButton""), 5)",Chrome 72.0.3626.119,,2019-02-27 16:59:38,2019-02-27 16:59:38,0.051s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-02-27 16:59:38,2019-02-27 16:59:46,7.640s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 16:59:46,2019-02-27 16:59:49,3.003s,PASSED
"callTestCase(findTestCase(""ClientSearch""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 16:59:49,2019-02-27 17:00:04,14.935s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-02-27 17:00:04,2019-02-27 17:00:07,3.003s,PASSED
"callTestCase(findTestCase(""StartQuote""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-02-27 17:00:07,2019-02-27 17:01:26,1m - 19.182s,FAILED
