Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.119,,2019-03-05 17:32:07,2019-03-05 17:33:11,1m - 4.214s,PASSED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.119,MarkitCoreLogin,2019-03-05 17:32:07,2019-03-05 17:32:50,42.785s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.119,,2019-03-05 17:32:07,2019-03-05 17:32:30,22.258s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-05 17:32:30,2019-03-05 17:32:30,0.208s,PASSED
waitForPageLoad(4),Chrome 72.0.3626.119,,2019-03-05 17:32:30,2019-03-05 17:32:30,0.379s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.119,,2019-03-05 17:32:30,2019-03-05 17:32:34,4.246s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-05 17:32:34,2019-03-05 17:32:37,2.447s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.119,,2019-03-05 17:32:37,2019-03-05 17:32:37,0.152s,PASSED
"delay(3, STOP_ON_FAILURE)",Chrome 72.0.3626.119,,2019-03-05 17:32:37,2019-03-05 17:32:40,3.007s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.119,,2019-03-05 17:32:40,2019-03-05 17:32:47,6.735s,PASSED
delay(3),Chrome 72.0.3626.119,,2019-03-05 17:32:47,2019-03-05 17:32:50,3.003s,PASSED
,,,,,,
Test Cases/Renewal,Chrome 72.0.3626.119,,2019-03-05 17:32:50,2019-03-05 17:33:10,20.230s,PASSED
"waitForElementClickable(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-05 17:32:50,2019-03-05 17:32:50,0.213s,PASSED
"scrollToElement(findTestObject(""Configuration/Configuration""), 10)",Chrome 72.0.3626.119,,2019-03-05 17:32:50,2019-03-05 17:32:50,0.052s,PASSED
"click(findTestObject(""Configuration/Configuration""))",Chrome 72.0.3626.119,,2019-03-05 17:32:50,2019-03-05 17:32:50,0.079s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 17:32:50,2019-03-05 17:32:55,5.003s,PASSED
"scrollToElement(findTestObject(""Configuration/ProductManagement""), 5)",Chrome 72.0.3626.119,,2019-03-05 17:32:55,2019-03-05 17:32:56,0.205s,PASSED
"click(findTestObject(""Configuration/ProductManagement""))",Chrome 72.0.3626.119,,2019-03-05 17:32:56,2019-03-05 17:32:56,0.072s,PASSED
delay(2),Chrome 72.0.3626.119,,2019-03-05 17:32:56,2019-03-05 17:32:58,2.003s,PASSED
"click(findTestObject(""Configuration/InsureProduct""))",Chrome 72.0.3626.119,,2019-03-05 17:32:58,2019-03-05 17:33:00,2.081s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 17:33:00,2019-03-05 17:33:05,5.003s,PASSED
"sendKeys(findTestObject(""Configuration/SearchProduct""), ""BasicDemoProduct"")",Chrome 72.0.3626.119,,2019-03-05 17:33:05,2019-03-05 17:33:05,0.251s,PASSED
"sendKeys(findTestObject(""Configuration/SearchProduct""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-03-05 17:33:05,2019-03-05 17:33:05,0.046s,PASSED
delay(5),Chrome 72.0.3626.119,,2019-03-05 17:33:05,2019-03-05 17:33:10,5.002s,PASSED
