Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
BuyProcess,Chrome 72.0.3626.109,,2019-02-21 15:24:34,2019-02-21 15:25:01,26.481s,FAILED
,,,,,,
Test Cases/Login,Chrome 72.0.3626.109,MarkitCoreLogin,2019-02-21 15:24:35,2019-02-21 15:24:55,20.884s,PASSED
"openBrowser(""https://dev.markit-systems.com/markit_coreV2/Sites/CoreTest/login/admin_display"")",Chrome 72.0.3626.109,,2019-02-21 15:24:35,2019-02-21 15:24:42,7.034s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-21 15:24:42,2019-02-21 15:24:42,0.161s,PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-21 15:24:42,2019-02-21 15:24:46,4.022s,PASSED
"setText(findTestObject(""Username""), ""dDasTester"")",Chrome 72.0.3626.109,,2019-02-21 15:24:46,2019-02-21 15:24:46,0.146s,PASSED
"setText(findTestObject(""Password""), ""Czybm6R*"")",Chrome 72.0.3626.109,,2019-02-21 15:24:46,2019-02-21 15:24:46,0.097s,PASSED
"click(findTestObject(""LoginButton""))",Chrome 72.0.3626.109,,2019-02-21 15:24:46,2019-02-21 15:24:52,6.091s,PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-21 15:24:52,2019-02-21 15:24:55,3.001s,PASSED
,,,,,,
Test Cases/ClientSearch,Chrome 72.0.3626.109,,2019-02-21 15:24:55,2019-02-21 15:25:00,4.721s,FAILED
"click(findTestObject(""ClientSearch""))",Chrome 72.0.3626.109,,2019-02-21 15:24:56,2019-02-21 15:24:57,1.415s,PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-21 15:24:57,2019-02-21 15:24:59,2.001s,PASSED
"delay(0, STOP_ON_FAILURE)",Chrome 72.0.3626.109,,2019-02-21 15:24:59,2019-02-21 15:24:59,0.011s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-21 15:24:59,2019-02-21 15:25:00,0.552s,PASSED
"sendKeys(findTestObject(""ClientSearch""), ""Dipak"")",Chrome 72.0.3626.109,,2019-02-21 15:25:00,2019-02-21 15:25:00,0.568s,FAILED
